,Artist,Song Title,Full Title,Release Date,Year,Month,Day,Pageviews,url,featured_count,producer_count,writer_count,Song Lyrics,Artist Image
123,Queens of the Stone Age,I Sat by the Ocean,I Sat by the Ocean by Queens of the Stone Age,2013-05-13,2013,5,13,139488,https://genius.com/Queens-of-the-stone-age-i-sat-by-the-ocean-lyrics,0,4,4,"39 ContributorsI Sat by the Ocean Lyrics
I sat by the ocean
And drank a potion, baby, to erase you
Face down in the boulevard, yet I couldn't face you
There ain't no use in cryin'
It doesn't change anything, so, baby, what good does it do?
Your friends, they all sympathize, maybe I don't need them to

Imagined I'd be your one and only
Instead, I'm the lonely one
You, me, and a lie
Silence is closer, we're passing ships in the night

There's nowhere to run away
Said, ""Boy, if you want love, you'll have to go and find it with someone new
Do you know who you really are, are you sure it's really you?""
Lies are a funny thing
They slip through your fingertips because they never happened to you
Time wounds all the heals as we fade out of view

Imagined I'd be your one and only
Instead I'm the lonely one
You, me, and a lie
Silence is closer, we're passing ships in the night
You, me, and a lie
Silence is closer, we're passing ships in the night
Into the light, left with nowhere to hide
You might also like
Closer and closer, we're crashing ships in the night23Embed",https://images.genius.com/5e79d98a1f7f8466c82007e4eefda670.612x612x1.jpg
124,Queens of the Stone Age,Go with the Flow,Go with the Flow by Queens of the Stone Age,2002-08-27,2002,8,27,137635,https://genius.com/Queens-of-the-stone-age-go-with-the-flow-lyrics,0,2,2,"41 ContributorsGo with the Flow Lyrics
She said, ""I'll throw myself away
They're just photos after all""
I can't make you hang around
I can't wash you off my skin
Outside the frame is what we're leaving out
You won't remember anyway

I can go with the flow
Don't say it doesn't matter (With the flow)
Matter anymore
I can go with the flow (I can go)
Do you believe it in your head?

It's so safe to play along
Little soldiers in a row
Falling in and out of love
Something sweet to throw away
I want something good to die for
To make it beautiful to live
I want a new mistake
Lose is more than hesitate
Do you believe it in your head?
You might also like
I can go with the flow
Don't say it doesn't matter (With the flow)
Matter anymore
I can go with the flow (I can go)
Do you believe it in your head?

Do you believe it in your head?
Do you believe it in your head?18Embed",https://images.genius.com/5e79d98a1f7f8466c82007e4eefda670.612x612x1.jpg
125,Queens of the Stone Age,"You Think I Ain’t Worth a Dollar, But I Feel Like a Millionaire","You Think I Ain't Worth a Dollar, But I Feel Like a Millionaire by Queens of the Stone Age",2002-08-27,2002,8,27,119611,https://genius.com/Queens-of-the-stone-age-you-think-i-aint-worth-a-dollar-but-i-feel-like-a-millionaire-lyrics,0,2,2,"54 ContributorsYou Think I Ain’t Worth a Dollar, But I Feel Like a Millionaire Lyrics
K-L-O-N Los Angeles, KLON Radio
We play the songs that sound more like everyone else than anyone else
KLON
Hey, alright, it's Kip Kasper
KLON Radio, L.A.'s infinite repeat
How we feelin' out there?
How's your drive time commute?
I need a saga
What's the saga?
It's Songs for the Deaf
You can't even hear it

Dead bull with the life from the low
I'll be massive conquistador
Give me soul and show me the door
Metal heavy, soft at the core
Gimme toro, gimme some more
Gimme toro, gimme some more
Pressurize, neutralize
Deep-fried, gimme some more

Oh
Space truckin', four on the floor
Fortified with the liquor store
This one's down, gimme some more
Gimme toro, gimme some more
Gimme toro, gimme some more
Gimme toro, gimme some more
You might also like
Shrunken head I love to adore
B-movie, gimme some gore
Gimme toro, gimme some more
B-movie, gimme some gore

Uh
Yow
Gimme toro, gimme some more
Gimme toro, gimme some more
Gimme toro, gimme some more
Gimme toro, gimme some more
Yeah6Embed",https://images.genius.com/5e79d98a1f7f8466c82007e4eefda670.612x612x1.jpg
126,Queens of the Stone Age,The Way You Used to Do,The Way You Used to Do by Queens of the Stone Age,2017-06-15,2017,6,15,108966,https://genius.com/Queens-of-the-stone-age-the-way-you-used-to-do-lyrics,0,1,4,"32 ContributorsThe Way You Used to Do Lyrics
When I first met her she was seventeen
Seventeen
Jump like an arsonist to a perfect match
Burned alive

We run 'til no one could find us
Girl, we outrun everyone

But it doesn't matter now
Just come and love me how
Like the way you used to do
Yeah

Is love mental disease or lucky fever dream?
Fine with either
Gave birth to monsters who will terrorize normalcy, yeah
They'll terrorize

If the world exploded behind us
I never noticed if it done
Let nobody dare confine us
I'll bury anyone who does
You might also like
But it doesn't matter now
Just come and love me how
Like the way you used to do

Now
The way you used to do

My heart, a ding-a-ling
A puppet on a string
C'est la vie
So lay your hands across my beating heart, love

If the world exploded behind us
I never noticed if it done
Let nobody dare confine us
I'll bury anyone who does

But it doesn't matter now
Just come and love me how
Like the way you used to do
Used to do
Like the way you used to do
Come and love me now
Like the way you used to do
Like the way you used to do9Embed",https://images.genius.com/5e79d98a1f7f8466c82007e4eefda670.612x612x1.jpg
127,Queens of the Stone Age,Make It wit Chu,Make It wit Chu by Queens of the Stone Age,2007-06-08,2007,6,8,99634,https://genius.com/Queens-of-the-stone-age-make-it-wit-chu-lyrics,0,3,3,"33 ContributorsMake It wit Chu Lyrics

You wanna know if I know why? I can't say that I do
Don't understand the evil eye, or how one becomes two
And I just can't recall what started it all, or how to begin in the end
I ain't here to break it, just see how far it will bend
Again and again, again and again

I wanna make it, I wanna make it wit chu
(Anytime, anywhere)
I wanna make it, (Again and again) I wanna make it wit chu

Sometimes the same is different, but mostly it's the same
These mysteries of life that jus' ain't my thing
If I told you that I knew about the sun and the moon, I'd be untrue
The only thing I know for sure is what I wanna do
Anytime, anywhere, and I say, babe

I wanna make it, (Again and again) I wanna make it wit chu
(Anytime, anywhere)
I wanna make it, (Again and again) I wanna make it wit chu
I wanna make it, (Anytime, anywhere) I wanna make it wit chu
(Yeah)
I wanna make it, (Ooh-ooh) I wanna make it wit chu
You might also like

I wanna make it, (Again and again) I wanna make it wit chu
I wanna make it, (Anytime, anywhere) I wanna make it wit chu
I wanna make it, (Again and again) I wanna make it wit chu
(Again and again and again and again and again) I wanna make it16Embed",https://images.genius.com/5e79d98a1f7f8466c82007e4eefda670.612x612x1.jpg
128,Queens of the Stone Age,The Vampyre of Time and Memory,The Vampyre of Time and Memory by Queens of the Stone Age,2013-05-13,2013,5,13,93541,https://genius.com/Queens-of-the-stone-age-the-vampyre-of-time-and-memory-lyrics,0,4,4,"42 ContributorsThe Vampyre of Time and Memory Lyrics
I want God to come and take me home
'Cause I'm all alone in this crowd
Who are you to me? Who am I supposed to be?
Not exactly sure anymore, mmm
Where's this going to? Can I follow through?
Or just follow you for a while?

Does anyone ever get this right?
I feel no love

Ain't no confusion here, it is as I've feared
The illusion that you feel is real
To be vulnerable is needed most of all
If you intend to truly fall apart

You think the worst of all is far behind
The vampire of time and memories
Has died, I survived
I speak, I breathe, I'm incomplete
I'm alive, hooray
You're wrong again, 'cause I feel no love
You might also like
Does anyone ever get this right?


Does anyone ever get this right?
I feel no love
I feel no love17Embed",https://images.genius.com/5e79d98a1f7f8466c82007e4eefda670.612x612x1.jpg
129,Queens of the Stone Age,Fortress,Fortress by Queens of the Stone Age,2017-08-25,2017,8,25,92568,https://genius.com/Queens-of-the-stone-age-fortress-lyrics,0,1,4,"19 ContributorsFortress Lyrics
Your heart is like a fortress
You keep your feelings locked away
Is it easier?
Does it make you feel safe?
You wander through the darkness
Of wilderness behind your eyes
I know you’re afraid
But you gotta move on

Every fortress falls
It is not the end
It ain't if you fall
But how you rise that says
Who you really are
So get up and come through
If ever your fortress caves
You're always safe

I believe I know you
Yet, I don't truly know myself
I pray you won't feel as alone as I have felt
You might also likeI don't want to fail you so
I tell you the awful truth
Everyone faces darkness on their own
As I have done, so will you

Every fortress falls
It is not the end
It ain't if you fall
But how you rise that says
Who you really are
So get up and go through
If ever your fortress caves
You're always safe in mine

The Earth spins 'round the sun
And behold
Everything happens
Every night falls prey to sunrise

If your fortress is under siege
You can always run to me
If your fortress is under siege
You can always run
Every fortress falls
It is not the end
It ain't if you fall
But how you rise that says
Who you really are
So get up and go through
If ever your fortress caves
You're always safe in mine
If ever your fortress caves
You're always safe in mine
If ever your fortress caves
You're always safe in mine

Come on through
Come on through19Embed",https://images.genius.com/5e79d98a1f7f8466c82007e4eefda670.612x612x1.jpg
130,Queens of the Stone Age,Kalopsia,Kalopsia by Queens of the Stone Age,2013-05-13,2013,5,13,80029,https://genius.com/Queens-of-the-stone-age-kalopsia-lyrics,0,4,4,"48 ContributorsKalopsia Lyrics
I never lie
To myself tonight
Rose-tinted eyes
Color my sorrow a shade of wine

Bye-bye, black balloon
See you real soon
Wave bye-bye (Bye-bye)

Oh, why you so sad? What have they done?
Forget those mindless baboons, they're off playing God
Copycats in cheap suits are playing it safe
While cannibals of bad news consume a parade

Is it wonderful?
(Kalopsia)
(Kalopsia)
(Kalopsia)
(Kalopsia)
(Kalopsia)

Far, far from shore
The land of nightmares, gone forevermore
And I love you more
Than I can control
You might also like
I don't even try
Why would I?

Oh, why the long face? You've got it all wrong
Forget the rat in the race, we'll choke chain them all
Fates favor the ones who help themselves
The rest feel the sting of the lash as they row (as they row)
The boat (the boat) to Hell (to Hell)

Row29Embed",https://images.genius.com/5e79d98a1f7f8466c82007e4eefda670.612x612x1.jpg
131,Queens of the Stone Age,...Like Clockwork,...Like Clockwork by Queens of the Stone Age,2013-05-13,2013,5,13,79372,https://genius.com/Queens-of-the-stone-age-like-clockwork-lyrics,0,2,3,"46 Contributors...Like Clockwork Lyrics
Everyone, it seems
Has somewhere to go
And the faster the world spins
The shorter the lights will glow
And I'm swimming in the night
Chasing down the moon
The deeper in the water
The more I long for you

Most of what you see, my dear, is purely for show
Because not everything that goes around comes back around, you know
Holdin' on too long is just a fear of letting go
Because not everything that goes around comes back around, you know
One thing that is clear, it's all downhill from here


The love line in your hand
Cleverly disguised
All the promises of stone
Crumble in the light

Most of what you see, my dear, is worth letting go
Because not everything that goes around comes back around, you know
Holdin' on too long is just a fear of what to show
Because not everything that goes around comes back around, you know
Not everything that goes around comes back around, you know
One thing that is clear, it's all downhill from here
Ooh-ooh-ooh-oohYou might also like20Embed",https://images.genius.com/5e79d98a1f7f8466c82007e4eefda670.612x612x1.jpg
132,Queens of the Stone Age,Fairweather Friends,Fairweather Friends by Queens of the Stone Age (Ft. Elton John & Trent Reznor),2013-05-13,2013,5,13,76048,https://genius.com/Queens-of-the-stone-age-fairweather-friends-lyrics,2,4,4,"29 ContributorsFairweather Friends Lyrics
Is there anyone out there?
Or am I walkin' alone?
When I turned around and found that you'd gone before
The first rain could fall

It seems every single time I was bleedin'
Broken promises that never came true
Well, it ain't so long before the dawn
When the sun is gone, well, so are
Well, so are you

So what's it gonna take
To get you back in bed?
Gossips, frauds, or snakes
They're just our best fairweather friends (Fairweather friends)
Fairweather friends (Fairweather friends)

One day, when we're far away
From everything that hurts
Drink wine and screw is all we'll do
Every day, yeah
You might also like

So what's it gonna take
To get you back in bed?
Gossips, frauds, or snakes
They're just our best fairweather friends (Fairweather friends)
You know the hour's late (You're under blue sky)
Don't let 'em in your head (Fairweather friends) (You're under)
I'm gonna pray for rain again and again
Fairweather friends
Fairweather friends

Fairwe–
I don't give a shit about them anyhow14Embed",https://images.genius.com/5e79d98a1f7f8466c82007e4eefda670.612x612x1.jpg
133,Queens of the Stone Age,Little Sister,Little Sister by Queens of the Stone Age,2005-03-22,2005,3,22,75718,https://genius.com/Queens-of-the-stone-age-little-sister-lyrics,0,2,3,"27 ContributorsLittle Sister Lyrics
Hey, sister, why you all alone?
I'm standin' out your window
Hey, little sister, can I come inside, dear?
I wanna show you all my love
I wanna be the only one
I know you like nobody ever, baby

Little sister, can't you find another way?
No more livin' life behind a shadow
Little sister, can't you find another way?
No more livin' life behind a shadow

You whisper secrets in my ear
Slowly dancin' cheek to cheek
Such a sweet thing when you open up, baby
They say I'll only do you wrong
But come together 'cause I understand
Just who you really are, yeah, baby

Little sister, can't you find another way?
No more livin' life behind a shadow
Little sister, can't you find another way?
No more livin' life behind a shadow
(Come check it out)
You might also like13Embed",https://images.genius.com/5e79d98a1f7f8466c82007e4eefda670.612x612x1.jpg
